filename,label,is_augmented,source_file
candidate_170232.npy,0,False,candidate_170232.npy
candidate_170266.npy,0,False,candidate_170266.npy
candidate_170278.npy,0,False,candidate_170278.npy
candidate_170325.npy,0,False,candidate_170325.npy
candidate_170360.npy,0,False,candidate_170360.npy
candidate_171440.npy,0,False,candidate_171440.npy
candidate_171448.npy,0,False,candidate_171448.npy
candidate_171559.npy,0,False,candidate_171559.npy
candidate_171640.npy,0,False,candidate_171640.npy
candidate_171669.npy,0,False,candidate_171669.npy
candidate_171691.npy,0,False,candidate_171691.npy
candidate_171793.npy,0,False,candidate_171793.npy
candidate_171804.npy,0,False,candidate_171804.npy
candidate_171817.npy,0,False,candidate_171817.npy
candidate_171868.npy,0,False,candidate_171868.npy
candidate_171893.npy,0,False,candidate_171893.npy
candidate_171894.npy,0,False,candidate_171894.npy
candidate_172009.npy,0,False,candidate_172009.npy
candidate_172011.npy,0,False,candidate_172011.npy
candidate_172028.npy,0,False,candidate_172028.npy
candidate_172055.npy,0,False,candidate_172055.npy
candidate_172085.npy,0,False,candidate_172085.npy
candidate_172176.npy,0,False,candidate_172176.npy
candidate_172206.npy,0,False,candidate_172206.npy
candidate_172208.npy,0,False,candidate_172208.npy
candidate_172210.npy,0,False,candidate_172210.npy
candidate_172214.npy,0,False,candidate_172214.npy
candidate_172284.npy,0,False,candidate_172284.npy
candidate_172303.npy,0,False,candidate_172303.npy
candidate_172309.npy,0,False,candidate_172309.npy
candidate_172355.npy,0,False,candidate_172355.npy
candidate_172397.npy,0,False,candidate_172397.npy
candidate_172499.npy,0,False,candidate_172499.npy
candidate_172677.npy,0,False,candidate_172677.npy
candidate_172746.npy,0,False,candidate_172746.npy
candidate_172787.npy,0,False,candidate_172787.npy
candidate_172840.npy,0,False,candidate_172840.npy
candidate_172843.npy,0,False,candidate_172843.npy
candidate_172873.npy,0,False,candidate_172873.npy
candidate_172902.npy,0,False,candidate_172902.npy
candidate_172930.npy,0,False,candidate_172930.npy
candidate_172948.npy,0,False,candidate_172948.npy
candidate_172974.npy,0,False,candidate_172974.npy
candidate_173010.npy,0,False,candidate_173010.npy
candidate_173082.npy,0,False,candidate_173082.npy
candidate_173128.npy,0,False,candidate_173128.npy
candidate_173135.npy,0,False,candidate_173135.npy
candidate_173141.npy,0,False,candidate_173141.npy
candidate_173170.npy,0,False,candidate_173170.npy
candidate_173261.npy,0,False,candidate_173261.npy
candidate_173329.npy,0,False,candidate_173329.npy
candidate_173364.npy,0,False,candidate_173364.npy
candidate_173369.npy,0,False,candidate_173369.npy
candidate_173424.npy,0,False,candidate_173424.npy
candidate_173571.npy,0,False,candidate_173571.npy
candidate_173580.npy,0,False,candidate_173580.npy
candidate_173638.npy,0,False,candidate_173638.npy
candidate_173642.npy,0,False,candidate_173642.npy
candidate_173717.npy,0,False,candidate_173717.npy
candidate_173732.npy,0,False,candidate_173732.npy
candidate_173818.npy,0,False,candidate_173818.npy
candidate_173849.npy,0,False,candidate_173849.npy
candidate_173860.npy,0,False,candidate_173860.npy
candidate_173902.npy,0,False,candidate_173902.npy
candidate_174057.npy,0,False,candidate_174057.npy
candidate_174076.npy,0,False,candidate_174076.npy
candidate_174084.npy,0,False,candidate_174084.npy
candidate_174113.npy,0,False,candidate_174113.npy
candidate_174125.npy,0,False,candidate_174125.npy
candidate_174132.npy,0,False,candidate_174132.npy
candidate_174157.npy,0,False,candidate_174157.npy
candidate_174181.npy,0,False,candidate_174181.npy
candidate_174299.npy,0,False,candidate_174299.npy
candidate_174384.npy,0,False,candidate_174384.npy
candidate_174453.npy,0,False,candidate_174453.npy
candidate_174487.npy,0,False,candidate_174487.npy
candidate_174498.npy,0,False,candidate_174498.npy
candidate_174499.npy,0,False,candidate_174499.npy
candidate_174541.npy,0,False,candidate_174541.npy
candidate_174543.npy,0,False,candidate_174543.npy
candidate_174641.npy,0,False,candidate_174641.npy
candidate_174679.npy,0,False,candidate_174679.npy
candidate_174690.npy,0,False,candidate_174690.npy
candidate_174844.npy,0,False,candidate_174844.npy
candidate_174871.npy,0,False,candidate_174871.npy
candidate_174951.npy,0,False,candidate_174951.npy
candidate_174973.npy,0,False,candidate_174973.npy
candidate_175028.npy,0,False,candidate_175028.npy
candidate_175052.npy,0,False,candidate_175052.npy
candidate_175080.npy,0,False,candidate_175080.npy
candidate_175094.npy,0,False,candidate_175094.npy
candidate_175195.npy,0,False,candidate_175195.npy
candidate_175263.npy,0,False,candidate_175263.npy
candidate_175398.npy,0,False,candidate_175398.npy
candidate_175399.npy,0,False,candidate_175399.npy
candidate_175536.npy,0,False,candidate_175536.npy
candidate_175542.npy,0,False,candidate_175542.npy
candidate_175585.npy,0,False,candidate_175585.npy
candidate_175673.npy,0,False,candidate_175673.npy
candidate_175824.npy,0,False,candidate_175824.npy
candidate_176927.npy,0,False,candidate_176927.npy
candidate_176932.npy,0,False,candidate_176932.npy
candidate_177014.npy,0,False,candidate_177014.npy
candidate_177070.npy,0,False,candidate_177070.npy
candidate_177188.npy,0,False,candidate_177188.npy
candidate_177190.npy,0,False,candidate_177190.npy
candidate_177197.npy,0,False,candidate_177197.npy
candidate_177238.npy,0,False,candidate_177238.npy
candidate_177239.npy,0,False,candidate_177239.npy
candidate_177298.npy,0,False,candidate_177298.npy
candidate_177307.npy,0,False,candidate_177307.npy
candidate_177351.npy,0,False,candidate_177351.npy
candidate_177364.npy,0,False,candidate_177364.npy
candidate_177368.npy,0,False,candidate_177368.npy
candidate_177420.npy,0,False,candidate_177420.npy
candidate_177489.npy,0,False,candidate_177489.npy
candidate_177562.npy,0,False,candidate_177562.npy
candidate_177602.npy,0,False,candidate_177602.npy
candidate_177621.npy,0,False,candidate_177621.npy
candidate_177701.npy,0,False,candidate_177701.npy
candidate_177750.npy,0,False,candidate_177750.npy
candidate_177764.npy,0,False,candidate_177764.npy
candidate_177793.npy,0,False,candidate_177793.npy
candidate_177829.npy,0,False,candidate_177829.npy
candidate_177925.npy,0,False,candidate_177925.npy
candidate_177927.npy,0,False,candidate_177927.npy
candidate_177945.npy,0,False,candidate_177945.npy
candidate_177993.npy,0,False,candidate_177993.npy
candidate_178045.npy,0,False,candidate_178045.npy
candidate_178077.npy,0,False,candidate_178077.npy
candidate_178111.npy,0,False,candidate_178111.npy
candidate_178113.npy,0,False,candidate_178113.npy
candidate_178176.npy,0,False,candidate_178176.npy
candidate_178190.npy,0,False,candidate_178190.npy
candidate_178300.npy,0,False,candidate_178300.npy
candidate_178412.npy,0,False,candidate_178412.npy
candidate_178510.npy,0,False,candidate_178510.npy
candidate_178515.npy,0,False,candidate_178515.npy
candidate_178527.npy,0,False,candidate_178527.npy
candidate_178666.npy,0,False,candidate_178666.npy
candidate_178676.npy,0,False,candidate_178676.npy
candidate_178785.npy,0,False,candidate_178785.npy
candidate_178796.npy,0,False,candidate_178796.npy
candidate_178814.npy,0,False,candidate_178814.npy
candidate_178852.npy,0,False,candidate_178852.npy
candidate_178864.npy,0,False,candidate_178864.npy
candidate_178866.npy,0,False,candidate_178866.npy
candidate_178922.npy,0,False,candidate_178922.npy
candidate_178984.npy,0,False,candidate_178984.npy
candidate_178997.npy,0,False,candidate_178997.npy
candidate_179169.npy,0,False,candidate_179169.npy
candidate_179170.npy,0,False,candidate_179170.npy
candidate_179204.npy,0,False,candidate_179204.npy
candidate_179480.npy,0,False,candidate_179480.npy
candidate_179510.npy,0,False,candidate_179510.npy
candidate_179577.npy,0,False,candidate_179577.npy
candidate_179590.npy,0,False,candidate_179590.npy
candidate_179677.npy,0,False,candidate_179677.npy
candidate_179906.npy,0,False,candidate_179906.npy
candidate_179963.npy,0,False,candidate_179963.npy
candidate_179986.npy,0,False,candidate_179986.npy
candidate_179992.npy,0,False,candidate_179992.npy
candidate_180011.npy,0,False,candidate_180011.npy
candidate_180111.npy,0,False,candidate_180111.npy
candidate_180120.npy,0,False,candidate_180120.npy
candidate_180130.npy,0,False,candidate_180130.npy
candidate_180240.npy,0,False,candidate_180240.npy
candidate_180378.npy,0,False,candidate_180378.npy
candidate_180435.npy,0,False,candidate_180435.npy
candidate_180463.npy,0,False,candidate_180463.npy
candidate_180511.npy,0,False,candidate_180511.npy
candidate_180542.npy,0,False,candidate_180542.npy
candidate_180565.npy,0,False,candidate_180565.npy
candidate_180574.npy,0,False,candidate_180574.npy
candidate_180584.npy,0,False,candidate_180584.npy
candidate_180597.npy,0,False,candidate_180597.npy
candidate_180610.npy,0,False,candidate_180610.npy
candidate_180654.npy,0,False,candidate_180654.npy
candidate_180817.npy,0,False,candidate_180817.npy
candidate_180862.npy,0,False,candidate_180862.npy
candidate_180912.npy,0,False,candidate_180912.npy
candidate_180950.npy,0,False,candidate_180950.npy
candidate_181021.npy,0,False,candidate_181021.npy
candidate_181047.npy,0,False,candidate_181047.npy
candidate_181058.npy,0,False,candidate_181058.npy
candidate_181153.npy,0,False,candidate_181153.npy
candidate_181155.npy,0,False,candidate_181155.npy
candidate_181192.npy,0,False,candidate_181192.npy
candidate_181233.npy,0,False,candidate_181233.npy
candidate_181276.npy,0,False,candidate_181276.npy
candidate_181317.npy,0,False,candidate_181317.npy
candidate_181338.npy,0,False,candidate_181338.npy
candidate_181342.npy,0,False,candidate_181342.npy
candidate_181347.npy,0,False,candidate_181347.npy
candidate_181382.npy,0,False,candidate_181382.npy
candidate_181412.npy,0,False,candidate_181412.npy
candidate_181452.npy,0,False,candidate_181452.npy
candidate_181516.npy,0,False,candidate_181516.npy
candidate_181570.npy,0,False,candidate_181570.npy
candidate_181592.npy,0,False,candidate_181592.npy
candidate_181703.npy,0,False,candidate_181703.npy
candidate_181711.npy,0,False,candidate_181711.npy
candidate_181716.npy,0,False,candidate_181716.npy
candidate_181764.npy,0,False,candidate_181764.npy
candidate_181766.npy,0,False,candidate_181766.npy
candidate_181785.npy,0,False,candidate_181785.npy
candidate_181841.npy,0,False,candidate_181841.npy
candidate_181854.npy,0,False,candidate_181854.npy
candidate_181874.npy,0,False,candidate_181874.npy
candidate_181915.npy,0,False,candidate_181915.npy
candidate_181986.npy,0,False,candidate_181986.npy
candidate_182172.npy,0,False,candidate_182172.npy
candidate_182176.npy,0,False,candidate_182176.npy
candidate_182259.npy,0,False,candidate_182259.npy
candidate_182308.npy,0,False,candidate_182308.npy
candidate_182320.npy,0,False,candidate_182320.npy
candidate_182373.npy,0,False,candidate_182373.npy
candidate_182422.npy,0,False,candidate_182422.npy
candidate_182507.npy,0,False,candidate_182507.npy
candidate_182544.npy,0,False,candidate_182544.npy
candidate_182559.npy,0,False,candidate_182559.npy
candidate_182569.npy,0,False,candidate_182569.npy
candidate_182741.npy,0,False,candidate_182741.npy
candidate_182807.npy,0,False,candidate_182807.npy
candidate_182811.npy,0,False,candidate_182811.npy
candidate_182942.npy,0,False,candidate_182942.npy
candidate_183248.npy,0,False,candidate_183248.npy
candidate_183326.npy,0,False,candidate_183326.npy
candidate_183435.npy,0,False,candidate_183435.npy
candidate_183568.npy,0,False,candidate_183568.npy
candidate_183584.npy,0,False,candidate_183584.npy
candidate_183590.npy,0,False,candidate_183590.npy
candidate_183615.npy,0,False,candidate_183615.npy
candidate_183728.npy,0,False,candidate_183728.npy
candidate_183736.npy,0,False,candidate_183736.npy
candidate_183743.npy,0,False,candidate_183743.npy
candidate_183869.npy,0,False,candidate_183869.npy
candidate_183894.npy,0,False,candidate_183894.npy
candidate_184031.npy,0,False,candidate_184031.npy
candidate_184109.npy,0,False,candidate_184109.npy
candidate_184156.npy,0,False,candidate_184156.npy
candidate_184214.npy,0,False,candidate_184214.npy
candidate_184218.npy,0,False,candidate_184218.npy
candidate_184229.npy,0,False,candidate_184229.npy
candidate_184402.npy,0,False,candidate_184402.npy
candidate_184458.npy,0,False,candidate_184458.npy
candidate_184554.npy,0,False,candidate_184554.npy
candidate_184614.npy,0,False,candidate_184614.npy
candidate_184689.npy,0,False,candidate_184689.npy
candidate_184758.npy,0,False,candidate_184758.npy
candidate_184788.npy,0,False,candidate_184788.npy
candidate_184789.npy,0,False,candidate_184789.npy
candidate_184807.npy,0,False,candidate_184807.npy
candidate_184839.npy,0,False,candidate_184839.npy
candidate_184878.npy,0,False,candidate_184878.npy
candidate_184910.npy,0,False,candidate_184910.npy
candidate_185000.npy,0,False,candidate_185000.npy
candidate_185011.npy,0,False,candidate_185011.npy
candidate_185078.npy,0,False,candidate_185078.npy
candidate_185132.npy,0,False,candidate_185132.npy
candidate_185238.npy,0,False,candidate_185238.npy
candidate_185378.npy,0,False,candidate_185378.npy
candidate_185405.npy,0,False,candidate_185405.npy
candidate_185434.npy,0,False,candidate_185434.npy
candidate_185561.npy,0,False,candidate_185561.npy
candidate_185571.npy,0,False,candidate_185571.npy
candidate_185635.npy,0,False,candidate_185635.npy
candidate_185659.npy,0,False,candidate_185659.npy
candidate_185725.npy,0,False,candidate_185725.npy
candidate_185759.npy,0,False,candidate_185759.npy
candidate_185820.npy,0,False,candidate_185820.npy
candidate_185929.npy,0,False,candidate_185929.npy
candidate_185948.npy,0,False,candidate_185948.npy
candidate_185971.npy,0,False,candidate_185971.npy
candidate_186027.npy,0,False,candidate_186027.npy
candidate_186053.npy,0,False,candidate_186053.npy
candidate_186080.npy,0,False,candidate_186080.npy
candidate_186094.npy,0,False,candidate_186094.npy
candidate_186107.npy,0,False,candidate_186107.npy
candidate_186128.npy,0,False,candidate_186128.npy
candidate_186138.npy,0,False,candidate_186138.npy
candidate_186141.npy,0,False,candidate_186141.npy
candidate_186153.npy,0,False,candidate_186153.npy
candidate_186231.npy,0,False,candidate_186231.npy
candidate_186277.npy,0,False,candidate_186277.npy
candidate_186393.npy,0,False,candidate_186393.npy
candidate_186444.npy,0,False,candidate_186444.npy
candidate_186446.npy,0,False,candidate_186446.npy
candidate_186475.npy,0,False,candidate_186475.npy
candidate_186494.npy,0,False,candidate_186494.npy
candidate_186503.npy,0,False,candidate_186503.npy
candidate_186772.npy,0,False,candidate_186772.npy
candidate_186800.npy,0,False,candidate_186800.npy
candidate_186802.npy,0,False,candidate_186802.npy
candidate_186815.npy,0,False,candidate_186815.npy
candidate_186852.npy,0,False,candidate_186852.npy
candidate_186936.npy,0,False,candidate_186936.npy
candidate_186971.npy,0,False,candidate_186971.npy
candidate_186995.npy,0,False,candidate_186995.npy
candidate_187018.npy,0,False,candidate_187018.npy
candidate_187023.npy,0,False,candidate_187023.npy
